A,1,124,0.26211814923967824
A,1,125,0.45614056680047965
A,1,126,0.6832813355476804
A,1,127,0.6956254456388572
A,1,128,0.28351884658216664
A,1,129,0.3799269559001205
A,1,130,0.18115096173690304
A,1,131,0.7885455123065187
A,1,132,0.0568480764332403
A,1,133,0.6969972417249873
A,1,134,0.7786953959411034
A,1,135,0.7774075618487531
A,1,136,0.25942256434535493
A,1,137,0.37381313793256143
A,1,138,0.587599635196389
A,1,139,0.272821902424467
A,1,140,0.3708527992178887
A,1,141,0.19705428018563964
A,1,142,0.4598558837560074
A,1,143,0.044612301254114084
A,1,144,0.799795884570618
A,1,145,0.07695644698663273
A,1,146,0.518835148831526
A,1,147,0.3068100995451961
A,1,148,0.5775429488313755
A,1,149,0.9594333408334251
A,1,150,0.6455702444560039
A,1,151,0.03536243575549092
A,1,152,0.43040243950806123
A,1,153,0.5100168523182502
A,1,154,0.536177494703452
A,1,155,0.6813925106038379
A,1,156,0.2775960977317661
A,1,157,0.1288605654663202
A,1,158,0.39267567654709434
A,1,159,0.9564057227959488
A,1,160,0.18713089175084474
A,1,161,0.903983954928237
A,1,162,0.5438059500773263
A,1,163,0.4569114216457658
A,1,164,0.8820414102298896
A,1,165,0.45860396176858587
A,1,166,0.7241676366115433
A,1,167,0.399025321703102
A,1,168,0.9040443929009577
A,1,169,0.6900250201912274
A,1,170,0.6996220542505167
A,1,171,0.3277204015571189
A,1,172,0.7567786427368892
A,1,173,0.6360610554471413
A,1,174,0.24002027337970955
A,1,175,0.16053882248525642
A,1,176,0.7963914745173317
A,1,177,0.9591666030352225
A,1,178,0.45813882726004285
A,1,179,0.5909841653236849
A,1,180,0.8577226441935546
A,1,181,0.45722345335385706
A,1,182,0.9518744768327362
A,1,183,0.5757511620448724
A,1,184,0.820767120701315
A,1,185,0.9088437184127384
A,1,186,0.8155238187685688
A,1,187,0.15941446344895593
A,1,188,0.6288984390617004
A,1,189,0.3984342586196771
A,1,190,0.0627129520233457
A,1,191,0.42403225188984195
A,1,192,0.2586840668894077
A,1,193,0.8490383084285108
A,1,194,0.03330462654669619
A,1,195,0.9589827218634736
A,1,196,0.3553688484719296
A,1,197,0.3567068904025429
A,1,198,0.01632850268370789
A,1,199,0.18523232523618394
A,2,0,0.4012595008036087
A,2,1,0.9292914173027139
A,2,2,0.09961493022127133
A,2,3,0.9453015334790795
A,2,4,0.8694885305466322
A,2,5,0.4541623969075518
A,2,6,0.32670088176826007
A,2,7,0.23274412927905685
A,2,8,0.6144647064768743
A,2,9,0.03307459147550562
A,2,10,0.015606064446828216
A,2,11,0.42879572249823783
A,2,12,0.0680740739747202
A,2,13,0.2519409882460929
A,2,14,0.22116091534608384
A,2,15,0.2531911937228519
A,2,16,0.13105523121525775
A,2,17,0.01203622289765427
A,2,18,0.11548429713874808
A,2,19,0.6184802595127479
A,2,20,0.9742562128180503
A,2,21,0.9903450015608939
A,2,22,0.4090540953730616
A,2,23,0.16295442604660537
A,2,24,0.6387617573665293
A,2,25,0.49030534654873714
A,2,26,0.9894097772844315
A,2,27,0.0653042071517802
A,2,28,0.7832344383138131
A,2,29,0.2883984973314939
A,2,30,0.241418620076574
A,2,31,0.662504571532676
A,2,32,0.24606318499096447
A,2,33,0.6658591175591877
A,2,34,0.5173085172022888
A,2,35,0.4240889884358493
A,2,36,0.554687808661419
A,2,37,0.28705151991962974
A,2,38,0.7065747062729789
A,2,39,0.414856869333564
A,2,40,0.36054556048589226
A,2,41,0.8286569145557378
A,2,42,0.9249669119531921
A,2,43,0.046007310887296926
A,2,44,0.2326269928297655
A,2,45,0.34851936949256324
A,2,46,0.8149664793702474
A,2,47,0.9854914276432976
A,2,48,0.9689717046703518
A,2,49,0.9049483455499269
A,2,50,0.2965562650640299
A,2,51,0.9920112434144741
A,2,52,0.2494200410564512
A,2,53,0.1059061548822322
A,2,54,0.9509526110553941
A,2,55,0.2334202554680963
A,2,56,0.6897682650777505
A,2,57,0.05835635898058866
A,2,58,0.7307090991274762
A,2,59,0.8817202123338397
A,2,60,0.2724368954659625
A,2,61,0.37905689607742854
A,2,62,0.3742961833209161
A,2,63,0.7487882575401331
A,2,64,0.23780724253903884
A,2,65,0.171853099047643
A,2,66,0.4492916486877381
A,2,67,0.3044684073773195
A,2,68,0.8391891222586524
A,2,69,0.23774182601563876
A,2,70,0.5023894574892614
A,2,71,0.9425835996979304
A,2,72,0.6339976977446607
A,2,73,0.8672894054624648
A,2,74,0.9402096893547673
A,2,75,0.7507648618863519
A,2,76,0.6995750602247514
A,2,77,0.9679655666042271
A,2,78,0.9944007896476794
A,2,79,0.45182168266975964
A,2,80,0.07086977818420837
A,2,81,0.29279403144051885
A,2,82,0.15235470568773046
A,2,83,0.4174863747960118
A,2,84,0.13128932847325603
A,2,85,0.604117804020882
A,2,86,0.3828080591578541
A,2,87,0.89538588428821
A,2,88,0.9677946717985019
A,2,89,0.5468849016694222
A,2,90,0.2748235698675966
A,2,91,0.5922304187618368
A,2,92,0.8967611582244098
A,2,93,0.4067333458357483
A,2,94,0.5520782766919708
A,2,95,0.2716527676061459
A,2,96,0.455444149450027
A,2,97,0.40171353537959864
A,2,98,0.24841346508297102
A,2,99,0.5058663838253084
A,2,100,0.3103808259798114
A,2,101,0.37303486388074747
A,2,102,0.5249704422542643
A,2,103,0.7505950229289875
A,2,104,0.3335074657912753
A,2,105,0.9241587666207636
A,2,106,0.8623185468359024
A,2,107,0.04869029597552854
A,2,108,0.25364252425682277
A,2,109,0.4461355126592019
A,2,110,0.10462788874247408
A,2,111,0.3484759890334971
A,2,112,0.7400975256176825
A,2,113,0.6805144811428259
A,2,114,0.6223844285660048
A,2,115,0.7105284027223456
A,2,116,0.20492368695970176
A,2,117,0.3416981148647321
A,2,118,0.6762424822774629
A,2,119,0.8792347630313271
A,2,120,0.5436780538280952
A,2,121,0.2826996509455366
A,2,122,0.03023525800598259
A,2,123,0.7103368289742134
A,2,124,0.007884103508440377
A,2,125,0.3726790698209955
A,2,126,0.5305372145627818
A,2,127,0.922111461767193
A,2,128,0.08949454503290011
A,2,129,0.4059423219682837
A,2,130,0.024313199710157773
A,2,131,0.3426109843415903
A,2,132,0.6222310588397949
A,2,133,0.2790679482285984
A,2,134,0.2097499496556351
A,2,135,0.11570323332709365
A,2,136,0.5771402440203418
A,2,137,0.695270005904686
A,2,138,0.6719571405958223
A,2,139,0.9488610207205074
A,2,140,0.0027032138935026984
A,2,141,0.647196653894036
A,2,142,0.6003922370976396
A,2,143,0.5887396099702882
A,2,144,0.9627703198402424
A,2,145,0.016871673370039697
A,2,146,0.6964824307014501
A,2,147,0.8136786497018634
A,2,148,0.5098071966215841
A,2,149,0.33396486959680916
A,2,150,0.7908401632274049
A,2,151,0.09724292563242465
A,2,152,0.44203563772992527
A,2,153,0.5199523745708382
A,2,154,0.6939564109345475
A,2,155,0.09088573203240946
A,2,156,0.22775950153786095
A,2,157,0.41030156269012563
A,2,158,0.6232946730201306
A,2,159,0.8869607812174175
A,2,160,0.6188261682413765
A,2,161,0.13346147093493443
A,2,162,0.9805801327872824
A,2,163,0.8717857347554929
A,2,164,0.502720761145324
A,2,165,0.922347981796633
A,2,166,0.5413807937571358
A,2,167,0.9233060678891631
A,2,168,0.8298973686033432
A,2,169,0.9682864102942973
A,2,170,0.9197828107781584
A,2,171,0.03603381742856948
A,2,172,0.17477200416093996
A,2,173,0.38913467710118577
A,2,174,0.9521426972954208
A,2,175,0.3000289194759296
A,2,176,0.16046764388760104
A,2,177,0.8863046660865599
A,2,178,0.4463944154832029
A,2,179,0.9078755943543261
A,2,180,0.16023046632014326
A,2,181,0.6611175115080995
A,2,182,0.4402637528294918
A,2,183,0.0764867690302854
A,2,184,0.6964631446525006
A,2,185,0.2473987555391537
A,2,186,0.039615522579517726
A,2,187,0.05994429824957326
A,2,188,0.06107853706678734
A,2,189,0.9077329574850395
A,2,190,0.739883917829101
A,2,191,0.8980623572137351
A,2,192,0.6725823112965214
A,2,193,0.5289399290308832
A,2,194,0.30444636434737826
A,2,195,0.9979622513286734
A,2,196,0.36218905893938935
A,2,197,0.47064894921390954
A,2,198,0.37824517492346177
A,2,199,0.9795269293354586
A,3,0,0.17465838539500578
A,3,1,0.32798800090807967
A,3,2,0.6803486660150015
A,3,3,0.06320761833863064
A,3,4,0.607249374011541
A,3,5,0.4776465028764161
A,3,6,0.2839999767621011
A,3,7,0.238413280924058
A,3,8,0.5145127432987567
A,3,9,0.36792758053704133
A,3,10,0.45651989126265535
A,3,11,0.3374773817642399
A,3,12,0.9704936935959776
A,3,13,0.13343943174560402
A,3,14,0.0968039531783742
A,3,15,0.34339172879091606
A,3,16,0.5910269008704913
A,3,17,0.6591764718500283
A,3,18,0.39725674716804205
A,3,19,0.9992779939221711
A,3,20,0.3518929961930426
A,3,21,0.7214066679599525
A,3,22,0.6375826945307929
A,3,23,0.8130538632474607
A,3,24,0.97622566345382
A,3,25,0.8897936564455402
A,3,26,0.7645619743577086
A,3,27,0.6982484778182906
A,3,28,0.3354981696758996
A,3,29,0.14768557820670736
A,3,30,0.06263600305980976
A,3,31,0.24190170420148482
A,3,32,0.4322814811812986
A,3,33,0.5219962736299825
A,3,34,0.7730835540548716
A,3,35,0.958740923056593
A,3,36,0.11732048038481102
A,3,37,0.10700414019379156
A,3,38,0.5896947230135507
A,3,39,0.745398073947293
A,3,40,0.8481503803469849
A,3,41,0.9358320802167885
A,3,42,0.983426242260642
A,3,43,0.3998016922245259
A,3,44,0.3803351835275731
A,3,45,0.14780867669727238
A,3,46,0.6849344386835594
A,3,47,0.6567619584408371
A,3,48,0.8620625958512073
A,3,49,0.09725799478764063
A,3,50,0.4977769078253418
A,3,51,0.5810819296720631
A,3,52,0.2415570400399184
A,3,53,0.16902540612916128
A,3,54,0.8595808364196215
A,3,55,0.058534922235558784
A,3,56,0.4706209039180729
A,3,57,0.11583400130088528
A,3,58,0.45705876133136736
A,3,59,0.9799623263423093
A,3,60,0.4237063534554728
A,3,61,0.8571249175045673
A,3,62,0.11731556418319389
A,3,63,0.27125207676186414
A,3,64,0.4037927406673345
A,3,65,0.39981214000933074
A,3,66,0.6713834786701531
A,3,67,0.34471812737550767
A,3,68,0.7137668684100164
A,3,69,0.6391868992253925
A,3,70,0.3991611452547731
A,3,71,0.43176012765431926
A,3,72,0.6145276998103207
A,3,73,0.07004219014464463
A,3,74,0.8224067383556903
A,3,75,0.6534211611136369
A,3,76,0.7263424644178352
A,3,77,0.5369230010823904
A,3,78,0.11047711099174473
A,3,79,0.4050356132969499
A,3,80,0.40537358284855607
A,3,81,0.3210429900432169
A,3,82,0.02995032490474936
A,3,83,0.7372542425964773
A,3,84,0.1097844580625007
A,3,85,0.6063081330450851
A,3,86,0.7032174964672158
A,3,87,0.6347863229336947
A,3,88,0.959142251977975
A,3,89,0.10329815508513862
A,3,90,0.8671671591051991
A,3,91,0.029190234848913255
A,3,92,0.534916854927084
A,3,93,0.4042436179392588
A,3,94,0.5241838603937582
A,3,95,0.3650998770600098
A,3,96,0.19056691494006806
A,3,97,0.01912289744868978
A,3,98,0.5181498137911743
A,3,99,0.8427768626848423
A,3,100,0.37321595574479416
A,3,101,0.22286381801498023
A,3,102,0.08053200347184408
A,3,103,0.08531092311870336
A,3,104,0.22139644629277222
A,3,105,0.10001406092155518
A,3,106,0.26503969836448205
A,3,107,0.06614946211695472
A,3,108,0.06560486720992564
A,3,109,0.8562761796227819
A,3,110,0.16212026070883323
A,3,111,0.559682405823448
A,3,112,0.7734555444490305
A,3,113,0.4564095653390666
A,3,114,0.15336887785934572
A,3,115,0.19959614212011434
A,3,116,0.43298420628118073
A,3,117,0.5282340891785358
A,3,118,0.3494402920485349
A,3,119,0.7814796002346613
A,3,120,0.7510216488563984
A,3,121,0.9272118073731179
A,3,122,0.02895254902696054
A,3,123,0.8956912912102034
A,3,124,0.39256878846215104
A,3,125,0.8783724953799941
A,3,126,0.6907847761565296
A,3,127,0.9873487570739682
A,3,128,0.7592824517166681
A,3,129,0.3645446259967866
A,3,130,0.5010631728347521
A,3,131,0.37638915519435123
A,3,132,0.3649118360212381
A,3,133,0.26090449938105975
A,3,134,0.4959702953734696
A,3,135,0.6817399450693612
A,3,136,0.2773402713052435
A,3,137,0.52437981107722
A,3,138,0.11738029417055718
A,3,139,0.1598452868541913
A,3,140,0.04680635471218875
A,3,141,0.9707314427706328
A,3,142,0.0038603515102610952
A,3,143,0.1785799680576563
A,3,144,0.6128667531169923
A,3,145,0.0813695988533053
A,3,146,0.8818965030968323
A,3,147,0.7196201578422882
A,3,148,0.9663899714378934
A,3,149,0.5076355472407649
A,3,150,0.3004036831584872
A,3,151,0.5495005727952714
A,3,152,0.9308187172979732
A,3,153,0.5207614372418605
A,3,154,0.26720703186231864
A,3,155,0.8773987891741196
A,3,156,0.3719187485124613
A,3,157,0.0013833499989991394
A,3,158,0.24768502249231594
A,3,159,0.3182335091770624
A,3,160,0.8587774682319022
A,3,161,0.458503167066445
A,3,162,0.44458728781130075
A,3,163,0.3361022663998874
A,3,164,0.8806781230470796
A,3,165,0.9450267769403914
A,3,166,0.9918903291546294
A,3,167,0.37674126696098675
A,3,168,0.9661474456271714
A,3,169,0.7918795696309013
A,3,170,0.6756891476442668
A,3,171,0.24488947942009942
A,3,172,0.2164572609442098
A,3,173,0.16604782452124567
A,3,174,0.9227566102253654
A,3,175,0.2940766623831661
A,3,176,0.45309424544887844
A,3,177,0.4939578339872235
A,3,178,0.7781715954502542
A,3,179,0.8442349615530241
A,3,180,0.1390727011486128
A,3,181,0.4269043602110737
A,3,182,0.8428548878354571
A,3,183,0.8180333057558384
A,3,184,0.1024137584524164
A,3,185,0.156383348867963
A,3,186,0.3041986915994078
A,3,187,0.07535906908334034
A,3,188,0.4246630028405929
A,3,189,0.10761770514958191
A,3,190,0.568217593669845
A,3,191,0.24655693981115612
A,3,192,0.5964330653496227
A,3,193,0.11752564290363765
A,3,194,0.9758838684185334
A,3,195,0.9325612038573404
A,3,196,0.3917969385646658
A,3,197,0.24217859412608544
A,3,198,0.2503982128535728
A,3,199,0.48339353520239203
A,4,0,0.03999280190071697
A,4,1,0.639705106075127
A,4,2,0.4083029083397448
A,4,3,0.3774065725888873
A,4,4,0.8093649714891984
A,4,5,0.70903546018329
A,4,6,0.954333815392692
A,4,7,0.3519362404956907
A,4,8,0.8975427646494055
A,4,9,0.7699671862500889
A,4,10,0.35742465159471304
A,4,11,0.6216654364532578
A,4,12,0.2885699576516956
A,4,13,0.8743999170748423
A,4,14,0.11242731721231125
A,4,15,0.21243436129404103
A,4,16,0.18303329207992114
A,4,17,0.40302600240428865
A,4,18,0.7452329600321291
A,4,19,0.5269074490521803
A,4,20,0.48767632353820756
A,4,21,0.0005459648969956543
A,4,22,0.4254017253550547
A,4,23,0.06355377483615843
A,4,24,0.20825325212148382
A,4,25,0.9323939389604944
A,4,26,0.2153982043432382
A,4,27,0.8583376386342625
A,4,28,0.8028933715613342
A,4,29,0.15914623694224284
A,4,30,0.6057119572702788
A,4,31,0.11566187190501331
A,4,32,0.7278881583695115
A,4,33,0.6374622773722066
A,4,34,0.8119385616910193
A,4,35,0.47938454938918806
A,4,36,0.9148630878333829
A,4,37,0.04934894678843971
A,4,38,0.29288856502701466
A,4,39,0.715052597465167
A,4,40,0.41810921174800086
A,4,41,0.17295135427115638
A,4,42,0.10721074542854603
A,4,43,0.8173391114616214
A,4,44,0.47314297846564424
A,4,45,0.8822836719191074
A,4,46,0.733289134316726
A,4,47,0.4097262056307436
A,4,48,0.37351101415568366
A,4,49,0.5156383466512517
A,4,50,0.8890599531897286
A,4,51,0.7372785797141679
A,4,52,0.00515296426902323
A,4,53,0.6941578513691256
A,4,54,0.9195074069058207
A,4,55,0.7104557595044916
A,4,56,0.1770057815674959
A,4,57,0.4835181274274587
A,4,58,0.1403160179234194
A,4,59,0.3589952783396321
A,4,60,0.9371170419405177
A,4,61,0.9233053075587083
A,4,62,0.2828368521760829
A,4,63,0.33963104416619916
A,4,64,0.6002128681312939
A,4,65,0.96319729526038
A,4,66,0.14780133406539042
A,4,67,0.2569166436866691
A,4,68,0.8735568272907714
A,4,69,0.4918922317083445
A,4,70,0.8989610922270317
A,4,71,0.18551789752317627
A,4,72,0.5326685874713607
A,4,73,0.32626963264937237
A,4,74,0.31654255989247604
A,4,75,0.44687696394619913
A,4,76,0.43307744910126844
A,4,77,0.3573468796779544
A,4,78,0.9149707703156186
A,4,79,0.7317441854328928
A,4,80,0.7275469913315297
A,4,81,0.2899134495919554
A,4,82,0.5777094243168404
A,4,83,0.779179433301834
A,4,84,0.7955903685432131
A,4,85,0.34453046075431226
A,4,86,0.7708727565686478
A,4,87,0.735893896807733
A,4,88,0.14150648562190027
A,4,89,0.8659454685664772
A,4,90,0.4413214701804108
A,4,91,0.48641044888866547
A,4,92,0.4483691788979973
A,4,93,0.5678460014775075
A,4,94,0.6211692473670547
A,4,95,0.4981795657629434
A,4,96,0.8667885432590956
A,4,97,0.6277347561952844
A,4,98,0.40142794930551995
A,4,99,0.41669175690871096
A,4,100,0.8108386151289514
A,4,101,0.3481919427465201
A,4,102,0.21145479578241355
A,4,103,0.059383188005789234
A,4,104,0.8760268479205742
A,4,105,0.9185464511903499
A,4,106,0.12012018216347597
A,4,107,0.33447374149611486
A,4,108,0.17537206951524387
A,4,109,0.11589846882587973
A,4,110,0.8998667430000302
A,4,111,0.05687725914535546
A,4,112,0.9804856634690068
A,4,113,0.09645086069738418
A,4,114,0.8634706491935857
A,4,115,0.5665061069891627
A,4,116,0.36791748781787337
A,4,117,0.3423423766251579
A,4,118,0.7573641432377087
A,4,119,0.3145732950042872
A,4,120,0.6573189166171418
A,4,121,0.5173260835160801
A,4,122,0.4849656451580705
A,4,123,0.9011621706491616
A,4,124,0.5546450586202596
A,4,125,0.8268616030486949
A,4,126,0.7255735341014894
A,4,127,0.03855724605899835
A,4,128,0.7731100525054192
A,4,129,0.21687025009104066
A,4,130,0.9031496468515715
A,4,131,0.042924190608832014
A,4,132,0.33307203447431877
A,4,133,0.09973294723475401
A,4,134,0.47558911708484375
A,4,135,0.8200224358697518
A,4,136,0.2981873596630641
